"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","hsapiens_homolog","gene"
"ENSMUSG00000036940",1220.25477960634,-0.00018021791362656,0.0211543908049941,-0.00851917293614591,0.993202765663234,0.99950756493508,"ENSG00000004487","Kdm1a"
"ENSMUSG00000036941",723.763249286422,0.0166757205182377,0.0266461454794081,0.625821116646104,0.531432279552031,0.989047149610022,"ENSG00000141642","Elac1"
"ENSMUSG00000036943",908.897591792251,0.00104786031821613,0.0279081099218022,0.0375468034615102,0.970049022669713,0.99950756493508,"ENSG00000166128","Rab8b"
"ENSMUSG00000036948",604.067926459591,-0.0138468166606778,0.029235903732768,-0.473623691856604,0.635768277633831,0.989047149610022,"ENSG00000146826","BC037034"
"ENSMUSG00000036949",976.127496852078,0.0332021310541689,0.0306169240432255,1.08443718929091,0.278171002090175,0.956253366092405,"ENSG00000148482","Slc39a12"
"ENSMUSG00000036955",2522.29826736096,0.03808031634482,0.0208593925227913,1.82557168446841,0.0679148042079031,0.857108436966721,"ENSG00000198954","Kif1bp"
"ENSMUSG00000036957",238.452635744668,-0.0393059057642533,0.0339298643881885,-1.15844570772692,0.246682195541817,0.945140456292503,"ENSG00000126243","Lrfn3"
"ENSMUSG00000036959",236.475148460787,0.0143872093281286,0.0344720776901907,0.417358346004848,0.67641631759178,0.991456901389775,"ENSG00000085185","Bcorl1"
"ENSMUSG00000036964",74.1807314953361,0.0240217259833324,0.0353116927775337,0.680276817502665,0.4963292004889,0.989047149610022,"ENSG00000162931","Trim17"
"ENSMUSG00000036966",2340.74737793809,-0.020472731310523,0.0254773700116442,-0.80356533273121,0.421648051138825,0.974736816910892,"ENSG00000167778","Spryd3"
"ENSMUSG00000036968",199.832208233751,-0.0417938366294179,0.031605360355253,-1.32236545192473,0.186046487322826,0.922695184172325,"ENSG00000166997","Cnpy4"
"ENSMUSG00000036972",272.637024430484,-0.0259782980690556,0.0297401211507466,-0.873510162832792,0.38238506930587,0.967650660109964,"ENSG00000174963","Zic4"
"ENSMUSG00000036975",208.153763323327,-0.00839056597103329,0.0338358499309973,-0.247978578582908,0.804150981056371,0.996082579783814,"ENSG00000144120","Tmem177"
"ENSMUSG00000036977",234.785014922377,-0.00755104015089083,0.032936524766422,-0.22926037899994,0.818666546352287,0.996288733389951,"ENSG00000164162","Anapc10"
"ENSMUSG00000036980",582.073536102044,0.00597403562492039,0.024516209871948,0.243676965408753,0.807481014627417,0.996082579783814,"ENSG00000106290","Taf6"
"ENSMUSG00000036983",85.0456347020961,0.0157100289157663,0.0348301429819875,0.451046925758839,0.651955728578841,0.989905315902117,"ENSG00000029639","Tfb1m"
"ENSMUSG00000036985",278.719155432248,0.0409636784138641,0.0323447809665415,1.26646949491599,0.205345044126427,0.925793876423177,"ENSG00000188706","Zdhhc9"
"ENSMUSG00000036986",177.11916235761,0.0510938153104688,0.033077684143868,1.54466120083382,0.122428234353747,0.902726444244962,"ENSG00000140464","Pml"
"ENSMUSG00000036989",1806.76696883176,-0.00216679676947175,0.027768408432042,-0.0780310032811055,0.93780339112018,0.998790593223011,"ENSG00000110171","Trim3"
"ENSMUSG00000036990",1954.02762610122,-0.0296848829124948,0.0230091078360898,-1.29013619841157,0.197003373553037,0.923896165454855,"ENSG00000164164","Otud4"
"ENSMUSG00000036992",117.227062532916,-6.45620561501289e-05,0.0341367533206776,-0.00189127699238527,0.998490980187184,0.99950756493508,"ENSG00000132661","Nxt1"
"ENSMUSG00000036995",85.1990972859781,-0.00967381896197313,0.0352349686095996,-0.274551655463588,0.783660712698976,0.996082579783814,"ENSG00000088280","Asap3"
"ENSMUSG00000037001",322.685214300824,0.0284735964954059,0.0301134909810077,0.945542863607675,0.344381798397964,0.960936462988249,"","Zfp39"
"ENSMUSG00000037003",159.251596251836,0.0219526933831272,0.0351499576866043,0.624543949066925,0.532270416980216,0.989047149610022,"ENSG00000111077","Tns2"
"ENSMUSG00000037007",297.942491014608,-0.0260431859061528,0.0299610898598419,-0.869233596907953,0.384719374582855,0.967750353624496,"ENSG00000166526","Zfp113"
"ENSMUSG00000037010",389.567865530973,-0.00759700674526208,0.0346489556651351,-0.219256442205167,0.826450290417649,0.996288733389951,"ENSG00000171388","Apln"
"ENSMUSG00000037012",6436.77387288781,-0.00403232478660672,0.0236820391257519,-0.170269323734964,0.864798335073834,0.996288733389951,"ENSG00000156515","Hk1"
"ENSMUSG00000037013",691.767345318362,0.0366262303694164,0.028051864834695,1.30566115961447,0.191667811879245,0.923294121432655,"ENSG00000141380","Ss18"
"ENSMUSG00000037014",292.438458337969,0.014294724719825,0.035131799837347,0.406888482400749,0.684089895587851,0.991539550103253,"ENSG00000132671","Sstr4"
"ENSMUSG00000037016",158.656716628302,-0.00156105382056752,0.0348214305695696,-0.0448302609925429,0.96424260454956,0.99950756493508,"ENSG00000150893","Frem2"
"ENSMUSG00000037017",369.720198024512,-0.00558949799591228,0.0282254253664118,-0.198030602669456,0.843021120374815,0.996288733389951,"ENSG00000166529","Zscan21"
"ENSMUSG00000037020",17.0030618935593,0.0590870640465935,0.0311904592229164,1.89439545036198,0.0581725398777057,0.847258292987888,"ENSG00000075702","Wdr62"
"ENSMUSG00000037022",444.041052617949,0.00748253405857417,0.0258451742336985,0.289513778894088,0.772188237128856,0.994690409776885,"ENSG00000151611","Mmaa"
"ENSMUSG00000037029",794.405861484942,0.00479600544467591,0.0284850981048847,0.168368928448713,0.86629305063386,0.996288733389951,"ENSG00000167635","Zfp146"
"ENSMUSG00000037031",329.964218499812,0.0138308546233283,0.0315693354900952,0.438110413431659,0.661306246010536,0.991456901389775,"ENSG00000099282","Tspan15"
"ENSMUSG00000037032",6767.00429873313,0.016016548671712,0.0268330536689166,0.596896233627912,0.550576662048849,0.989047149610022,"ENSG00000166313","Apbb1"
"ENSMUSG00000037035",129.999967922874,0.00707210242391523,0.0334588751329449,0.211367010869764,0.832600896718722,0.996288733389951,"ENSG00000163083","Inhbb"
"ENSMUSG00000037049",1925.23433480399,0.0131859903607321,0.0241763410117585,0.545408850508808,0.585472354689615,0.989047149610022,"ENSG00000166311","Smpd1"
"ENSMUSG00000037058",1873.15328256571,0.0336447327562513,0.0205426005193542,1.63780299989541,0.101462795596282,0.901410621863462,"ENSG00000120727","Paip2"
"ENSMUSG00000037060",215.623439357456,0.0171334099237691,0.0340843637748992,0.502676536282796,0.61519170896653,0.989047149610022,"ENSG00000170955","Prkcdbp"
"ENSMUSG00000037062",1466.90521683178,0.0248649579260929,0.0268298460747909,0.92676483706911,0.354048645437651,0.963795926108697,"ENSG00000097033","Sh3glb1"
"ENSMUSG00000037070",286.287671952109,0.064086456476897,0.0307519783354222,2.08397833069093,0.0371621383811264,0.761192091624664,"ENSG00000147274","Rbmxl1"
"ENSMUSG00000037071",3151.95270447831,0.0155619780676092,0.0300635133164428,0.517636708118801,0.604711765144952,0.989047149610022,"ENSG00000099194","Scd1"
"ENSMUSG00000037072",2377.52796281218,0.0189203908857342,0.0229426714601137,0.824681245975546,0.409552581700875,0.97080581826186,"ENSG00000183291","Sep15"
"ENSMUSG00000037075",816.89769682713,0.00334800967871325,0.0212761048738118,0.15736008534317,0.874961068772282,0.996288733389951,"ENSG00000170881","Rnf139"
"ENSMUSG00000037085",276.209768404546,0.00718165860304365,0.0296916578104623,0.241874625151886,0.808877312615044,0.996082579783814,"ENSG00000183665","Trmt12"
"ENSMUSG00000037089",423.186557598883,-0.012748223640915,0.0309653981558731,-0.411692547169691,0.680564788305559,0.991539550103253,"ENSG00000157593","Slc35b2"
"ENSMUSG00000037096",11.2201061509586,0.0112564775256996,0.0277107157990512,0.406213885174521,0.684585452650998,0.991539550103253,"","Gm9762"
"ENSMUSG00000037098",1721.47192173666,-0.0432041910113839,0.0251025837115239,-1.72110534548482,0.0852317094756089,0.879467428496857,"ENSG00000090565","Rab11fip3"
"ENSMUSG00000037103",284.65494957207,0.0234549943571074,0.0328309990003659,0.714416102807165,0.474969917605118,0.98668960620154,"ENSG00000132017","Dcaf15"
"ENSMUSG00000037104",2164.37688096538,0.0077229360569172,0.0216710994032338,0.356370293597784,0.721563273233884,0.993631604764489,"ENSG00000171150","Socs5"
"ENSMUSG00000037108",119.06774095126,0.0226350534618013,0.0351829507952389,0.643352901055255,0.51999513734746,0.989047149610022,"ENSG00000078487","Zcwpw1"
"ENSMUSG00000037110",1264.36430615031,0.0162661982270413,0.0283773398520164,0.573210819332153,0.566501959620795,0.989047149610022,"ENSG00000188559","Ralgapa2"
"ENSMUSG00000037111",3116.72657009106,-0.0183191297134623,0.0225404409518666,-0.812722774704425,0.416377020510537,0.973288544456986,"ENSG00000145391","Setd7"
"ENSMUSG00000037112",619.999462231351,-0.0576190867317523,0.0296247781491633,-1.94496264045034,0.0517794749073254,0.824144348952302,"ENSG00000170145","Sik2"
"ENSMUSG00000037119",1890.43018398784,-0.0136948492873653,0.0201462926335921,-0.679770195759513,0.496649981060955,0.989047149610022,"ENSG00000176853","Fam91a1"
"ENSMUSG00000037126",5317.47788634505,0.00473965502152676,0.0295224455635018,0.160544119264507,0.872452470169074,0.996288733389951,"ENSG00000059915","Psd"
"ENSMUSG00000037134",536.867904044998,0.00888903846126274,0.025758817190236,0.345087214044601,0.730028805438881,0.994690409776885,"ENSG00000164169","Prmt9"
"ENSMUSG00000037138",932.330014011816,0.0067796607027315,0.0296662376705281,0.228531193541497,0.81923330870604,0.996288733389951,"ENSG00000144218","Aff3"
"ENSMUSG00000037139",36.4952311166481,0.0175169379957742,0.0330128414520286,0.530609824096128,0.595689186476908,0.989047149610022,"ENSG00000142661","Myom3"
"ENSMUSG00000037143",43.1518270459254,0.00497829889067767,0.0336483420596906,0.147950792994389,0.882381602247692,0.996288733389951,"ENSG00000089101","Cfap61"
"ENSMUSG00000037148",921.64301270472,0.0296761628689022,0.0325329677651265,0.912187387365052,0.361670082266741,0.965925062209149,"ENSG00000071205","Arhgap10"
"ENSMUSG00000037149",2820.72615592917,0.023500970369428,0.0179328987379545,1.31049479020862,0.19002850551054,0.922695184172325,"ENSG00000079785","Ddx1"
"ENSMUSG00000037151",383.627821961584,0.016675737687492,0.028417696077666,0.586808221254707,0.55733251469565,0.989047149610022,"ENSG00000172731","Lrrc20"
"ENSMUSG00000037152",460.709916195006,0.00913438954259632,0.0296947653325156,0.307609420054726,0.758379551399554,0.994690409776885,"ENSG00000109390","Ndufc1"
"ENSMUSG00000037166",227.733933821058,0.0431568290966974,0.0352782307566804,1.22332747904386,0.221206032327984,0.935975912837799,"ENSG00000167641","Ppp1r14a"
"ENSMUSG00000037169",90.1925939700379,-0.0367244594805145,0.0353730034383582,-1.03820586070706,0.299174224724848,0.956253366092405,"ENSG00000134323","Mycn"
"ENSMUSG00000037172",3291.09719758752,-0.0159816694117605,0.0239352942500512,-0.667703068314123,0.50432315103336,0.989047149610022,"ENSG00000257093","E330009J07Rik"
"ENSMUSG00000037174",1962.39755939545,-0.0284977530527571,0.0261656717302273,-1.08912751587553,0.276097657418564,0.956253366092405,"ENSG00000109381","Elf2"
"ENSMUSG00000037188",17.6538384288944,0.0319180023993494,0.0298091696070112,1.07074443267424,0.284284358222781,0.956253366092405,"ENSG00000158055","Grhl3"
"ENSMUSG00000037190",154.559266984629,-0.000318462148593103,0.0343031858478658,-0.00928374845431205,0.992592746844784,0.99950756493508,"ENSG00000114395","Cyb561d2"
"ENSMUSG00000037196",134.477717213757,0.0470265551622121,0.0335754054176768,1.40062508783449,0.161326214726547,0.91413495268805,"ENSG00000112530","Pacrg"
"ENSMUSG00000037197",886.673434603731,0.00337029662910782,0.0245283076118989,0.137404368961553,0.890711177871999,0.996288733389951,"ENSG00000134453","Rbm17"
"ENSMUSG00000037204",376.713459711055,-0.0109161991706757,0.0306305224605848,-0.356383054997597,0.721553717594846,0.993631604764489,"ENSG00000123395","Atg101"
"ENSMUSG00000037206",129.100213714444,0.0092186600057873,0.0342954879199908,0.268800957936328,0.788082856139551,0.996082579783814,"ENSG00000129009","Islr"
"ENSMUSG00000037210",1031.37681682861,0.0114897776042094,0.0281548455183478,0.408092368921783,0.683205862277532,0.991539550103253,"ENSG00000125386","Fam193a"
"ENSMUSG00000037211",136.946677106906,-0.0285881283687536,0.0348987014513541,-0.819174558933176,0.412686827838268,0.972212597193806,"ENSG00000164056","Spry1"
"ENSMUSG00000037214",150.439178330383,0.0244140294521368,0.0328157480896807,0.743972966437235,0.456892830042861,0.983827829318067,"ENSG00000131931","Thap1"
"ENSMUSG00000037216",59.1351594978228,-0.0139073798263862,0.035403900744011,-0.392820551807101,0.694452024231118,0.991539550103253,"ENSG00000144182","Lipt1"
"ENSMUSG00000037217",1241.15087751115,0.00604695038002616,0.0350833882584103,0.172359360945605,0.863155019259479,0.996288733389951,"ENSG00000008056","Syn1"
"ENSMUSG00000037221",29.0169515553148,0.0200491586423649,0.0322916026145111,0.620878402404073,0.534679632495767,0.989047149610022,"ENSG00000106330","Mospd3"
"ENSMUSG00000037224",1233.41478541226,0.0354025083313155,0.0311058064988143,1.13813182540902,0.255065440693253,0.95118424869595,"ENSG00000159733","Zfyve28"
"ENSMUSG00000037225",120.497073493903,0.0284064458979148,0.0351516035730585,0.808112376406251,0.419025893525064,0.974407706654484,"ENSG00000138685","Fgf2"
"ENSMUSG00000037234",3650.80775223548,-0.00698671300131659,0.0219430815710988,-0.318401632818919,0.750180299865729,0.994690409776885,"ENSG00000168172","Hook3"
"ENSMUSG00000037235",1752.71447656815,-0.0247948576575658,0.0240105257083775,-1.03266617144141,0.301760149725455,0.956253366092405,"ENSG00000123933","Mxd4"
"ENSMUSG00000037236",8985.97392286566,-0.0111417721787234,0.0204562920095966,-0.544662354912439,0.585985760427617,0.989047149610022,"ENSG00000280987","Matr3"
"ENSMUSG00000037239",362.591653574435,-0.0384986809566508,0.0316743951911218,-1.21545117828933,0.224194058674726,0.935975912837799,"ENSG00000188766","Spred3"
"ENSMUSG00000037242",1644.55163091847,0.01581397358414,0.0296432271493232,0.533476787276888,0.593703575414738,0.989047149610022,"ENSG00000169504","Clic4"
"ENSMUSG00000037243",431.901955393965,-0.0304502120386132,0.0314211765496549,-0.969098403762595,0.332496094064293,0.960936462988249,"ENSG00000171163","Zfp692"
"ENSMUSG00000037251",564.516266565372,0.0237722389120133,0.0256878346726596,0.925427900597433,0.354743371390231,0.963795926108697,"ENSG00000185900","Pomk"
"ENSMUSG00000037253",1102.92354461896,-0.0290133723203745,0.0211757316098937,-1.37012372723967,0.170648282297437,0.914349835275328,"ENSG00000176624","Mex3c"
"ENSMUSG00000037254",77.3302317910192,0.0277757499191324,0.0257295215474631,1.07952842682654,0.28035222848789,0.956253366092405,"ENSG00000151655","Itih2"
"ENSMUSG00000037257",1232.23232188819,-0.027295040833243,0.0246972527312478,-1.10518530665187,0.269079302283182,0.956253366092405,"ENSG00000103591","Aagab"
"ENSMUSG00000037259",4245.47019609374,-0.0135642767187871,0.0263221326010463,-0.515318303587904,0.606330610616055,0.989047149610022,"ENSG00000089091","Dzank1"
"ENSMUSG00000037260",1246.23550903034,0.0017238349506886,0.0253971048283461,0.0678752543779954,0.94588493745913,0.999391712276047,"ENSG00000165102","Hgsnat"
"ENSMUSG00000037262",230.689065054041,-0.0268095688513923,0.0322711972240539,-0.830758421054465,0.406110115738022,0.97080581826186,"ENSG00000151657","Kin"
"ENSMUSG00000037266",3253.35727675747,-0.00586133150283566,0.023327332534278,-0.251264541036692,0.801609588052642,0.996082579783814,"ENSG00000117616","Rsrp1"
"ENSMUSG00000037270",6378.2972151973,0.0421638239782809,0.024943953899847,1.69034244320583,0.0909624595582861,0.884009761724867,"ENSG00000138688","4932438A13Rik"
"ENSMUSG00000037275",611.989527525645,-0.0248456249713142,0.0256832725412455,-0.967385481402882,0.33335136523995,0.960936462988249,"ENSG00000082516","Gemin5"
"ENSMUSG00000037278",185.268447894539,0.0756717404697138,0.0327600627498122,2.3098777632881,0.020894922486918,0.665777378100277,"ENSG00000109084","Tmem97"
"ENSMUSG00000037279",43.3937698724202,0.0262997836784819,0.0306378544163544,0.858408141806536,0.3906671333781,0.969175472692789,"ENSG00000125850","Ovol2"
"ENSMUSG00000037280",357.816037400498,0.0205636075338245,0.0352332619378566,0.583641888454553,0.559461271742099,0.989047149610022,"ENSG00000139629","Galnt6"
"ENSMUSG00000037286",2381.50669417026,0.00210266742026748,0.0246234733241397,0.0853928035492103,0.931949114202515,0.998790468832576,"ENSG00000118007","Stag1"
"ENSMUSG00000037287",1018.55048934686,-0.0671976416771253,0.0201379178936209,-3.33687137032232,0.000847271509101818,0.147396456087796,"ENSG00000154114","Tbcel"
"ENSMUSG00000037295",205.717775086465,0.0275868193369399,0.0351671841641086,0.784447774044271,0.432777415262759,0.97780223647978,"ENSG00000157978","Ldlrap1"
"ENSMUSG00000037296",283.731052396602,0.025141068407335,0.029116816076459,0.863455274138356,0.387887200183528,0.969112390017746,"ENSG00000175324","Lsm1"
"ENSMUSG00000037300",735.91935698793,-0.0194965694987637,0.0227240428834293,-0.857970986887238,0.390908484212605,0.969175472692789,"ENSG00000143643","Ttc13"
"ENSMUSG00000037306",479.080888793438,-9.86627999038168e-05,0.0326322824516396,-0.00302347223336379,0.997587621860396,0.99950756493508,"ENSG00000117643","Man1c1"
"ENSMUSG00000037313",92.3375320569174,0.0654912954705028,0.0352705045308824,1.85682899469611,0.063335487181188,0.851790411397572,"ENSG00000013810","Tacc3"
"ENSMUSG00000037315",270.868541520323,0.0165929186780422,0.0315616030419699,0.525731175820739,0.599074999570855,0.989047149610022,"ENSG00000102221","Jade3"
"ENSMUSG00000037316",1860.18027945802,-0.012672319798822,0.0225242681174753,-0.562607394510204,0.57370225566234,0.989047149610022,"ENSG00000156735","Bag4"
"ENSMUSG00000037318",14.4026939666293,-0.0153724625397592,0.0286483574264577,-0.536591411190723,0.591549878143584,0.989047149610022,"ENSG00000009790","Traf3ip3"
"ENSMUSG00000037321",63.0636721141895,-0.0496271886871641,0.0350378785102487,-1.4163868018621,0.156662285987629,0.91413495268805,"ENSG00000168394","Tap1"
"ENSMUSG00000037325",462.935788434869,0.0357122988236661,0.0294147246083656,1.2140959774109,0.224711075921417,0.935975912837799,"ENSG00000138686","Bbs7"
